8366, 3.608307504501480e+000, 2.873145959790114e-001, 5.258838375481434e+000
8367, 2.496297860652486e+000, 1.133739208788595e-001, 3.465176601032817e+000
8368, 3.169047654652546e+000, 2.377856185338346e-001, 5.078590132165024e+000
8369, 4.583822275460067e+000, 5.070817987586523e-002, 1.726164559930132e+000
8370, 4.260505371257668e+000, 5.702700974938898e-002, 7.420858528026674e-001
8371, 3.439932081057161e+000, 4.318117445962507e-001, 1.940736670856795e+000
8372, 2.977212958159123e+000, 4.414601269854360e-002, 1.952241877876991e+000
8373, 2.427323587755974e+000, 2.935332695166191e-001, 1.022812904095459e+000
8374, 2.400154942472609e+000, 1.314068886281223e-001, 8.195542467386564e-001
8375, 3.108043519394513e+000, 1.249923140190467e-001, 2.170840811260723e+000
8376, 3.194762627033296e+000, 2.027181412355782e-002, 5.422787575519233e+000
8377, 4.531540177617725e+000, 2.192433918752598e-002, 3.458081723370362e+000
8378, 2.096888698995941e+000, 1.747951993073604e-001, 4.452323363365667e+000
8379, 3.195314020203253e+000, 1.307243629038386e-001, 1.238343782273805e+000
8380, 3.933328714865565e+000, 2.533013138963097e-001, 3.709854003662327e+000
8381, 3.000521851252785e+000, 2.091421376589973e-001, 4.221068702259720e+000
8382, 3.309201773125400e+000, 1.820596837125974e-001, 2.856551149664428e+000
8383, 3.296820490127262e+000, 1.997268884383695e-001, 2.876301755049098e-001
8384, 3.193960600604267e+000, 3.959332409211785e-001, 1.562598866793007e+000
8385, 3.429555864131595e+000, 8.807647864619660e-002, 2.597683991710009e+000
8386, 3.220678106021302e+000, 1.182397499214444e-001, 8.648080610180955e-002
8387, 2.188620471816156e+000, 5.831182571977362e-002, 2.511970199409546e+000
8388, 2.948039246803186e+000, 3.123182099844675e-001, 3.148016394176070e+000
8389, 3.199725165562914e+000, 2.568114949484023e-001, 6.074749306663695e+000
8390, 3.704199789422285e+000, 2.071131282413637e-001, 3.967378887464390e-001
8391, 4.491388729514450e+000, 9.722010056381687e-002, 3.298542852690306e+000
8392, 2.918915662099063e+000, 2.811398176068544e-001, 5.604953353339009e+000
8393, 2.924429593798639e+000, 2.328901402329791e-001, 4.120973401184012e+000
8394, 4.073833719901120e+000, 1.802615176688387e-002, 3.813784373744768e+000
8395, 4.075036759544664e+000, 1.858667181689645e-002, 3.750122228233014e+000
8396, 3.108895672475356e+000, 1.168478726753722e-001, 2.278798003800232e+000
8397, 3.517979277932066e+000, 2.363575321526059e-001, 9.819694191737621e-001
8398, 2.632892986846522e+000, 1.948983635821283e-001, 4.224136757465105e+000
8399, 4.260806131168554e+000, 5.012893260230593e-002, 2.673043097692295e-001
8400, 3.265190572832422e+000, 2.249503704765861e-001, 4.085115505971066e+000
8401, 3.770316843165380e+000, 1.733678008636608e-002, 5.194025709267661e+000
8402, 2.604571428571429e+000, 2.124718984319362e-002, 6.275131662265449e+000
8403, 3.471812631611072e+000, 1.574483406904242e-001, 2.542650751463403e-001
8404, 2.262908169804987e+000, 1.007890062877963e-001, 2.614558295339630e+000
8405, 3.459681981872005e+000, 2.880808765795701e-001, 2.320216749072939e+000
8406, 3.247445738090152e+000, 1.026475148315503e-002, 5.128637782702879e+000
8407, 3.102830347605823e+000, 2.171250519398740e-002, 4.066707174738752e+000
8408, 3.666604800561541e+000, 2.216774654974557e-001, 2.810146814682969e+000
8409, 3.891523087252419e+000, 1.779636933763354e-001, 3.394419577858609e+000
8410, 4.592895199438459e+000, 2.645542707196557e-002, 1.913315927458660e+000
8411, 4.039747596667378e+000, 1.827131349926057e-001, 3.268054054086786e+000
8412, 4.167269798883023e+000, 1.281412645567464e-001, 4.849636512463116e+000
8413, 4.325469512009033e+000, 5.531295699704274e-002, 7.955850654465806e-001
8414, 3.321131916257210e+000, 5.960321751924064e-002, 5.200545326579106e+000
8415, 2.608581560716575e+000, 1.805925031616117e-001, 4.424519113066859e+000
8416, 4.007315652943510e+000, 2.006909540850121e-001, 2.272278386488787e-001
8417, 4.246770668660543e+000, 1.560301372578151e-001, 5.719813670090637e+000
8418, 3.286143513290811e+000, 1.904149931576190e-001, 3.380996836335047e+000
8419, 3.301983535264137e+000, 1.718311329620128e-001, 2.841786133988509e+000
8420, 2.949994186223945e+000, 5.982925046511979e-002, 6.184624033706571e+000
8421, 3.373363887447737e+000, 3.071022123944264e-001, 5.258646622031098e+000
8422, 3.422788766136662e+000, 1.603478181724099e-001, 2.785027112688873e+000
8423, 3.217269493697927e+000, 4.699856368703364e-001, 3.439865145588385e+000
8424, 4.480711752677999e+000, 1.172419338735986e-002, 2.420695557049321e+000
8425, 2.785227881710257e+000, 3.260395424846556e-001, 6.803412417942800e-001
8426, 4.614449659718620e+000, 2.120452742083438e-002, 3.324429568485748e+000
8427, 3.333463072603534e+000, 6.269096338022558e-002, 5.998047926529053e-001
8428, 3.294564790795617e+000, 4.640104528077308e-001, 1.577939142819935e+000
8429, 3.994783989989929e+000, 4.938902880245152e-002, 2.624912981657807e+000
8430, 3.182431470686971e+000, 2.082604437499298e-001, 2.132298367743065e-001
8431, 3.202131244850002e+000, 1.021433470644000e-001, 1.617056846688603e+000
8432, 3.394918347727896e+000, 1.996402828465954e-001, 4.335737265561011e+000
8433, 2.774550904873806e+000, 1.990756685601967e-001, 2.939580393660178e-001
8434, 4.362011841181676e+000, 1.244544166579060e-001, 2.929609214242675e+000
8435, 2.971999786370434e+000, 1.222807038279383e-001, 5.591338858365110e+000
8436, 4.079347651600696e+000, 7.108555227747897e-002, 1.491650090168462e+000
8437, 4.127018097476119e+000, 1.936311070970775e-001, 2.615517062591313e-001
8438, 3.716631199072237e+000, 1.353971999399965e-001, 2.894326579380739e+000
8439, 3.816282982879116e+000, 2.503651103755482e-001, 3.536125377657361e+000
8440, 4.423316736350596e+000, 3.622957961238262e-002, 6.193636445872391e-002
8441, 2.650838328196051e+000, 1.068589156832967e-001, 1.184652816179555e+000
8442, 2.705927518539995e+000, 1.178545089096866e-001, 4.099688768196648e-001
8443, 2.758309869685965e+000, 2.550211318319047e-001, 5.794981022622586e+000
8444, 2.958214957121494e+000, 3.879534482530323e-001, 3.297392331988286e+000
8445, 3.965510025330363e+000, 1.115411568207442e-001, 4.506206082910254e-002
8446, 3.073055116428114e+000, 7.796976838833091e-003, 3.484735452967151e+000
8447, 4.172783730582598e+000, 6.620232343318160e-002, 5.456727936228813e+000
8448, 3.733473754081850e+000, 3.096770729493838e-001, 3.328839897843490e+000
8449, 1.882597262489700e+000, 3.469410511501972e-002, 3.013980732390782e+000
8450, 3.562090731528672e+000, 1.430585520559558e-001, 2.272470139939124e+000
8451, 2.895857402264473e+000, 2.544537521406889e-003, 3.242359091741680e+000
8452, 3.816533616138188e+000, 1.857946733567491e-001, 4.309083535964223e+000
8453, 3.410156849879451e+000, 2.443157650755431e-001, 4.620107632410198e+000
8454, 2.762069368572039e+000, 3.823830660248276e-001, 1.399800187457228e+000
8455, 3.926310983611561e+000, 7.468611486400148e-002, 2.559333301642687e+000
8456, 2.986486388744774e+000, 8.457704660711647e-002, 2.809571554331959e+000
8457, 3.139623310037538e+000, 3.970698735216638e-001, 2.566619932755478e+000
8458, 3.664649861140782e+000, 1.873124025365112e-001, 8.111170949238457e-001
8459, 4.085112216559343e+000, 3.830871679117074e-002, 5.941480658679754e+000
8460, 2.462662877285073e+000, 2.923539014007776e-001, 6.176570388792434e+000
8461, 4.028519226660969e+000, 1.122975979934076e-001, 5.592297625616793e+000
8462, 4.022554155095065e+000, 2.147846709726382e-001, 1.121949437919485e+000
8463, 3.902200064088870e+000, 1.891792294462834e-001, 3.254823066013560e+000
8464, 3.857386837366863e+000, 1.805132204028855e-001, 3.036607639530501e+000
8465, 2.553341990417188e+000, 2.027963019389256e-001, 1.187145611033931e+000
8466, 2.588029633472701e+000, 3.404622088541885e-001, 5.792871734668884e+000
8467, 3.019168965727714e+000, 7.247121232805601e-002, 1.738820287652348e+000
8468, 3.118018723105564e+000, 1.300745043075791e-001, 4.356063131296691e+000
8469, 4.038745063631092e+000, 2.466153609248020e-002, 3.926535402542692e+000
8470, 3.676981017487106e+000, 5.420304501598001e-002, 1.865569318324845e+000
8471, 3.029294549394207e+000, 3.737870053145652e-001, 2.956838204190473e-001
8472, 3.787811044648579e+000, 1.563029088833350e-001, 1.280913048248532e-001
8473, 4.204363521225623e+000, 2.769603807492196e-002, 4.354720857144335e-001
8474, 4.145915845210120e+000, 1.544333622603786e-001, 4.671497557100409e+000
8475, 2.251780053102206e+000, 2.410855529167899e-001, 2.080524936152181e+000
8476, 3.287296426282540e+000, 1.962494175129552e-001, 3.581954452287810e-001
8477, 2.736254142887661e+000, 3.720129290765580e-001, 5.993829350621647e+000
8478, 2.716604495376446e+000, 2.394509622956213e-001, 3.739384035014164e+000
8479, 3.075411069063387e+000, 2.723754514951076e-001, 5.505816819514983e+000
8480, 2.825529709768975e+000, 1.246456034172249e-001, 5.423171082419906e+000
8481, 4.633898800622577e+000, 4.748830540609197e-002, 4.811861082746805e+000
8482, 4.238650151066622e+000, 1.252501033216732e-001, 2.128846805637006e+000
8483, 3.229700903347880e+000, 1.472897769650558e-002, 4.877632516212261e+000
8484, 2.856908993804743e+000, 2.834693679317075e-001, 5.355290361000748e+000
8485, 2.868137363811151e+000, 2.141990311858798e-001, 1.555695742580889e+000
8486, 2.977212958159123e+000, 9.761959634864821e-002, 5.266125006594225e+000
8487, 3.116063783684805e+000, 2.755622494235342e-001, 3.613018511242340e+000
8488, 3.483391888180181e+000, 2.497848218414562e-001, 3.928836443946731e+000
8489, 3.224988998077334e+000, 1.804099325472870e-001, 1.325016341825951e-001
8490, 2.928740485854671e+000, 1.108566379880666e-001, 7.087207524440978e-001
8491, 2.198796182134465e+000, 2.013230993254639e-001, 2.138434478153836e+000
8492, 2.927036179692984e+000, 1.057835671472859e-001, 3.733056171153056e+000
8493, 4.383616428113650e+000, 7.815822181740191e-002, 5.366603814570607e+000
8494, 3.405645451216163e+000, 3.968601348055796e-001, 4.831803441581812e+000
8495, 3.448904751731925e+000, 2.475734902729453e-001, 1.116772094760397e+000
8496, 3.617230048524430e+000, 1.828390882432266e-001, 4.659800596629876e+000
8497, 2.318348246711631e+000, 2.094711195636819e-001, 1.809193803925883e+000
8498, 4.607632435071871e+000, 6.399055700007522e-002, 4.229505854074531e+000
8499, 3.768161397137364e+000, 2.210506624879266e-001, 9.551239361266372e-001
8500, 2.590936979277932e+000, 1.197187441870896e-001, 2.253870055256473e+000
8501, 2.701566499832148e+000, 6.217667055030512e-002, 5.312337588125348e+000
8502, 4.127118350779748e+000, 6.466359129464919e-002, 6.059600784087103e+000
8503, 4.168974105044709e+000, 7.681966123372945e-002, 5.411282368499036e-001
8504, 3.676178991058077e+000, 2.064692071900598e-001, 6.571390743035507e-001
8505, 3.631766777550584e+000, 1.957714999017413e-001, 3.378887548381344e+000
8506, 2.969042313913389e+000, 2.764608370898156e-001, 6.271871853609727e+000
8507, 2.854753547776727e+000, 3.941998194933568e-002, 1.290308967315025e+000
8508, 3.515873958555864e+000, 3.244091935114907e-001, 1.461353045015279e+000
8509, 2.993153233436079e+000, 1.166603342047198e-001, 5.582326446199290e+000
8510, 3.532566133610034e+000, 7.530563650248462e-002, 1.980429635076472e+000
8511, 3.333763832514420e+000, 2.235710815978985e-001, 6.063244099643499e-001
8512, 2.044656727805414e+000, 1.590593240169036e-001, 2.047926849594958e+000
8513, 4.269478041932432e+000, 1.165146858045928e-001, 1.220318957942164e+000
8514, 3.350004867702261e+000, 2.381386580408670e-001, 1.444862248286330e+000
8515, 2.353737662892544e+000, 2.245089466670709e-001, 5.966792114124186e+000
8516, 2.615900051881466e+000, 1.997477763482245e-001, 2.431241996817835e+000
8517, 2.845329737235633e+000, 3.968971764313355e-001, 1.512742969705489e+000
8518, 3.167593981749931e+000, 3.002920671995809e-001, 8.274161382024572e-001
8519, 4.572844538712729e+000, 3.336774885545527e-002, 3.469970437291232e+000
8520, 3.113858211004974e+000, 1.112688484389258e-001, 3.917714743827208e+000
8521, 3.818388302255318e+000, 2.301154335546038e-001, 1.206129202617255e+000
8522, 3.597780907620472e+000, 3.624441714991219e-001, 5.796706803675615e-001
8523, 2.474542893765069e+000, 4.104054806716351e-002, 2.550320889476867e-002
8524, 4.024509094515824e+000, 2.071199426922153e-001, 4.880317064516973e+000
8525, 2.436546891689810e+000, 2.612337266765543e-001, 5.480697117520888e+000
8526, 3.998493362224189e+000, 5.997406536804631e-002, 5.493352845243105e+000
8527, 2.933753151036103e+000, 2.289036329179057e-001, 3.902374467800280e+000
8528, 3.589510010071108e+000, 2.602891928273804e-001, 2.092030143172377e+000
8529, 2.820918057802057e+000, 1.945062988419875e-001, 1.004979833214155e+000
8530, 4.092029694509720e+000, 1.097584411127222e-001, 5.865162785445785e+000
8531, 2.807283608508560e+000, 2.009863168480528e-001, 6.270146072556697e+000
8532, 2.733246543778802e+000, 2.801740887628551e-001, 2.920980308977527e+000
8533, 2.804727149266030e+000, 3.215745411567691e-001, 4.466321365240240e+000
8534, 2.267018555253761e+000, 9.728957333493696e-004, 3.196913524011904e+000
8535, 3.168145374919889e+000, 1.207699420385407e-001, 4.381182833290787e+000
8536, 3.027289483321634e+000, 8.979545375053424e-002, 2.790012702397625e-001
8537, 2.480056825464644e+000, 2.980850492484854e-001, 4.588851820005331e+000
8538, 2.573593157750175e+000, 8.799845158708108e-002, 2.478605099050976e+000
8539, 2.335140675069430e+000, 1.782769868053430e-001, 3.361437984400713e+000
8540, 3.956086214789270e+000, 1.758956055823802e-001, 3.592500892056324e+000
8541, 2.061649662770470e+000, 1.759107439181925e-001, 8.533028539978992e-002
8542, 3.003379070406201e+000, 2.910750814826714e-001, 3.060385067372240e+000
8543, 3.113657704397717e+000, 8.500251045765966e-003, 5.839276069650342e+000
8544, 2.459956038087100e+000, 1.378100018746268e-001, 2.288960936668072e+000
8545, 3.953429502243110e+000, 1.881225231276203e-001, 6.105621612167889e+000
8546, 3.344741569261757e+000, 4.345844422391762e-001, 4.410137604291614e+000
8547, 3.964457365642262e+000, 1.554581440068749e-001, 1.783498841580778e+000
8548, 4.303814798425245e+000, 1.221190894332882e-001, 5.334580988364394e+000
8549, 4.337098895229957e+000, 1.085262918616381e-002, 5.422595822068897e+000
8550, 3.561689718314157e+000, 4.464222100466967e-002, 2.213985337586459e+000
8551, 2.946435193945128e+000, 8.560762254266731e-002, 5.478971336467859e+000
8552, 2.613343592638936e+000, 1.447209578581192e-001, 1.897208637630385e+000
8553, 3.951825449385052e+000, 1.547627258895645e-001, 5.957587948508029e+000
8554, 3.064282952360607e+000, 2.507573411488826e-001, 3.680707479211163e+000
8555, 3.860995956297495e+000, 1.069655314258001e-001, 1.208813750921968e+000
8556, 3.757083407086398e+000, 1.306439387637973e-001, 5.523458136945951e+000
8557, 3.674023545030061e+000, 8.585873661432093e-002, 4.951074087691181e+000
8558, 3.026788216803491e+000, 2.326324234139646e-001, 6.093732898247019e+000
8559, 4.167069292275765e+000, 4.630052185380609e-002, 1.657133317808954e+000
8560, 3.354817026276436e+000, 2.932307586825380e-001, 1.768158565553849e+000
8561, 3.067491058076723e+000, 8.570987943840347e-002, 2.528652749588831e+000
8562, 4.054384578997162e+000, 7.033632765104712e-002, 5.169673021074912e+000
8563, 3.371108188116093e+000, 3.750679583116960e-001, 5.201120586930116e+000
8564, 4.087768929105502e+000, 6.745653103511987e-002, 5.650207167618448e+000
8565, 3.649661992248298e+000, 2.636081999691367e-001, 3.203433141323349e+000
8566, 2.996311212500382e+000, 3.305238306902009e-001, 2.399986184412967e+000
8567, 3.248598651081881e+000, 1.203558599094807e-002, 5.838125548948323e+000
8568, 4.373190084536271e+000, 7.375965786755602e-002, 4.888945969782120e+000
8569, 2.193733390301218e+000, 2.032272669083979e-001, 3.548397598478904e+000
8570, 2.559206808679464e+000, 3.465491133983383e-001, 2.537473408304314e+000
8571, 2.464567690054018e+000, 3.186499024329184e-001, 5.285875611978896e+000
8572, 3.585199118015076e+000, 1.544961616678516e-002, 1.576980375568252e+000
8573, 3.734426160466323e+000, 3.197323484013224e-001, 5.111763479073257e+000
8574, 4.668385937070833e+000, 4.466787329893151e-002, 1.816863941939347e+000
8575, 4.584624301889096e+000, 3.176223697558234e-002, 5.065359144091798e+000
8576, 2.163306512649922e+000, 1.263068258899588e-001, 3.647342378852593e+000
8577, 3.461887554551836e+000, 1.392210895356861e-001, 5.424705110022600e-001
8578, 2.873099902340770e+000, 4.184287116098959e-001, 2.058281535913135e+000
8579, 2.621764870143742e+000, 3.534609158298113e-001, 3.506403592855187e+000
8580, 2.868588503677480e+000, 2.290010474435728e-001, 2.853099587558369e+000
8581, 3.308349620044557e+000, 4.411830716699974e-001, 3.416854731547992e+000
8582, 3.874931165501877e+000, 2.234718174613860e-001, 9.744910346106345e-001
8583, 3.460383754997406e+000, 4.298390712123755e-001, 6.185966307858927e-001
8584, 4.667734290597247e+000, 2.716959046827394e-003, 4.253666788816943e+000
8585, 2.554595156712546e+000, 1.203818961579165e-001, 6.161038359315169e-001
8586, 3.135362544633320e+000, 3.802310396737624e-001, 1.125592753475880e-001
8587, 2.740113895077364e+000, 1.899977247948974e-001, 4.349160007084573e+000
8588, 3.720039811395612e+000, 1.866658806867275e-001, 5.692009419791829e+000
8589, 3.624749046296579e+000, 2.592660777923768e-001, 4.561814583507870e+000
8590, 3.773324442274239e+000, 6.450943324228275e-002, 5.888556706386851e+000
8591, 3.107291619617298e+000, 3.024255385720434e-001, 3.473613752847628e+000
8592, 2.801519043549913e+000, 3.362211356055723e-001, 4.822215769064981e+000
8593, 3.604146992400891e+000, 3.319712139040993e-001, 2.475537043845590e+000
8594, 3.709563341166417e+000, 2.410686612204816e-001, 2.306985760999713e+000
8595, 4.485122898037660e+000, 3.279098472141707e-002, 1.170846567755320e+000
8596, 2.577954176458022e+000, 4.919421386476573e-003, 1.291267734566709e+000
8597, 4.435146626178778e+000, 8.608840677690952e-002, 5.105435615212150e+000
8598, 2.488578356273079e+000, 2.863081353628216e-001, 2.777740481576082e+000
8599, 3.423039399395734e+000, 2.267461709117427e-001, 5.413391656452739e+000
8600, 3.983605746635334e+000, 3.481781441032126e-002, 2.514079487363248e+000
8601, 2.472036561174352e+000, 1.902432410217219e-001, 4.649637663762036e+000
8602, 3.655025543992432e+000, 1.938125561405142e-001, 2.538240422105661e+000
8603, 2.448326654866176e+000, 3.088069509894690e-001, 1.109677217097942e+000
8604, 3.331257499923703e+000, 3.385506942037164e-001, 6.477431552370569e-001
8605, 3.488755439924314e+000, 5.300377791659078e-002, 3.372943191420909e-001
8606, 3.340931943723869e+000, 3.380954748587262e-001, 1.924054120677510e+000
8607, 4.064460036011841e+000, 1.770020372854029e-001, 1.191172433491000e+000
8608, 2.839865932187872e+000, 2.195439186758529e-001, 4.606109630535626e+000
8609, 4.111077822199164e+000, 1.289538881326052e-001, 1.931148998339965e+000
8610, 3.357022598956267e+000, 1.694021556513597e-001, 3.683967287866885e+000
8611, 3.459431348612934e+000, 1.705455701819804e-001, 5.181178228095109e-001
8612, 3.421685979796747e+000, 4.395640618599887e-001, 4.650021170662709e-001
8613, 2.191628070925016e+000, 1.704412415025749e-001, 6.244259356761256e+000
8614, 3.309201773125400e+000, 2.128397217610205e-001, 3.777351218180812e+000
8615, 3.844153401287881e+000, 2.434905352672220e-001, 5.196710257572374e+000
8616, 2.415794457838679e+000, 2.394498257334537e-001, 5.788269651860805e+000
8617, 3.380983138523515e+000, 3.291533117245383e-001, 1.452915893200468e+000
8618, 1.819437681203650e+000, 3.463114014925929e-002, 4.520779345135836e+000
8619, 4.425371929074983e+000, 2.834041631968723e-002, 5.162194636511785e+000
8620, 4.174087023529770e+000, 1.698914611074839e-001, 3.255014819463896e+000
8621, 4.284967177343058e+000, 8.601729150683424e-002, 5.804376941689080e-001
8622, 2.437298791467025e+000, 2.462424403089595e-001, 4.032575060578836e-001
8623, 3.001825144199957e+000, 1.496372724360952e-001, 6.073407032511339e+000
8624, 3.768913296914579e+000, 1.383202896431079e-003, 8.028716965593716e-001
8625, 3.231956602679525e+000, 4.012357348367477e-001, 1.850804302648926e+000
8626, 3.401585192419202e+000, 3.663140095910145e-001, 3.135744173354527e+000
8627, 4.251031434064760e+000, 6.579737681602717e-003, 9.394001531990355e-001
8628, 2.647730475783563e+000, 2.013410907647566e-001, 3.667092984237264e+000
8629, 2.614747138889737e+000, 1.517747917232731e-001, 2.954920669687107e+000
8630, 2.974255485702078e+000, 8.047552187901697e-002, 5.991528309217608e+000
8631, 3.422788766136662e+000, 1.704235601490852e-001, 3.804963715029284e+000
8632, 3.363940076906644e+000, 4.438612292304360e-001, 1.013033478128292e+000
8633, 2.911547044282357e+000, 6.649012582059820e-002, 4.626627249721643e+000
8634, 2.791694219794305e+000, 1.696987381132649e-001, 4.264788488936466e+000
8635, 2.210124805444502e+000, 3.182068828070284e-002, 7.842716118767208e-001
8636, 2.787533707693716e+000, 1.295454826873353e-001, 3.877446519256521e+000
8637, 3.269701971495712e+000, 3.227868053882063e-001, 4.904861506160059e+000
8638, 3.176265892513810e+000, 4.679095358942693e-001, 3.325196582287094e+000
8639, 3.517377758110294e+000, 3.295434202032370e-001, 3.603814345626184e+000
8640, 3.197569719534898e+000, 2.450548040827426e-001, 4.629695304927028e+000
8641, 3.829265785699027e+000, 2.866013946907314e-001, 1.164135196993538e+000
8642, 2.420155476546526e+000, 2.134802516851109e-001, 5.426047384174956e+000
8643, 4.117093020416883e+000, 9.202056706853548e-002, 4.390195245456606e+000
8644, 3.169498794518876e+000, 2.718654274860056e-001, 1.488198528062403e+000
8645, 3.316971404156621e+000, 4.460811770644348e-001, 1.287624419010313e+000
8646, 2.195738456373790e+000, 2.329934181969413e-001, 9.938581330946317e-001
8647, 4.188272865993224e+000, 7.829684613720846e-002, 4.301413397950758e+000
8648, 4.087067155980102e+000, 4.818800559474908e-002, 2.283591840058648e+000
8649, 3.512365092928862e+000, 1.576427795207714e-001, 4.515026741625738e+000
8650, 3.182080584124271e+000, 2.043137050882466e-002, 5.828154369530819e+000
8651, 3.450909817804499e+000, 1.243394241474591e-002, 2.701039101441440e+000
8652, 2.402711401715140e+000, 1.833190990720148e-001, 2.051761918601690e-001
8653, 2.620611957152013e+000, 1.310639743111857e-001, 3.608799935334935e+000
8654, 2.917311609241005e+000, 6.472640659517716e-002, 2.824528323458214e-001
8655, 4.531690557573167e+000, 3.352697623965409e-002, 9.127464236022471e-002
8656, 1.833673650318918e+000, 2.134999052867409e-002, 5.373698692233062e+000
8657, 2.291630741294595e+000, 2.234845223352347e-001, 2.847538737498607e-001
8658, 2.961272682882168e+000, 2.356971392392503e-001, 3.585789521294542e-001
8659, 4.774103045747246e+000, 3.339954707584476e-002, 2.038914437429138e+000
8660, 2.478853785821101e+000, 5.451771865868915e-002, 5.590763598014100e+000
8661, 3.752120868556780e+000, 1.800199558757400e-001, 3.868242353640364e+000
8662, 2.885330805383465e+000, 1.093278522098704e-001, 3.688377617224627e+000
8663, 3.697783577990051e+000, 1.292551646057633e-001, 1.907179817047889e+000
8664, 2.685024704733421e+000, 1.720719176096027e-001, 2.943031955766237e+000
8665, 4.648686162907803e+000, 5.293360857954814e-002, 5.122118165391434e+000
8666, 4.599211157567065e+000, 2.886046529652047e-002, 2.629131557565212e+000
8667, 4.034985564745018e+000, 7.871216905224190e-002, 5.032185797183566e+000
8668, 3.498078997161779e+000, 3.829343241021914e-001, 5.895076323698295e+000
8669, 3.276920209356975e+000, 2.510676744216379e-001, 2.024532928653892e+000
8670, 4.531339671010468e+000, 3.400524764520140e-002, 2.232777175719447e+000
8671, 3.983605746635334e+000, 1.684014493145390e-001, 3.035840625729155e+000
8672, 3.894781319620350e+000, 1.484063865560823e-001, 4.164501434410421e+000
8673, 2.084758049256874e+000, 1.105559204457444e-001, 3.263643724729043e-001
8674, 3.742947691274758e+000, 2.772204631593840e-001, 2.834115995975045e+000
8675, 2.953001785332804e+000, 2.309762745912649e-001, 4.897958381947941e+000
8676, 2.911797677541429e+000, 2.837207251464822e-001, 7.976943534002832e-001
8677, 2.341205999938963e+000, 3.725446379310496e-002, 2.830089173517976e+000
8678, 1.995031342509232e+000, 7.613101196013070e-002, 4.397481876569398e+000
8679, 2.017036942655721e+000, 2.467766663018482e-002, 2.066526934277609e+000
8680, 3.436222708822901e+000, 2.819806111760518e-002, 3.071506767491764e+000
8681, 3.212707968382824e+000, 1.739067685643736e-001, 4.474758517055050e+000
8682, 2.562665547654652e+000, 2.463822510241708e-001, 4.935158551313243e+000
8683, 4.924934141056550e+000, 6.921132802484198e-004, 5.640811248551954e+000
8684, 4.210228339487899e+000, 9.727138584907516e-002, 2.658853342367386e+000
8685, 2.065158528397473e+000, 7.594879103481420e-002, 8.822576249987267e-001
8686, 3.671066072573015e+000, 1.214979352118420e-001, 6.156436276507090e+000
8687, 2.526123218482010e+000, 3.119963985566174e-001, 1.491841843618799e+000
8688, 2.735853129673147e+000, 3.625399509543679e-001, 3.763928476657250e+000
8689, 4.306672017578661e+000, 1.350158913130079e-002, 2.316573433516544e+000
8690, 3.348551194799646e+000, 6.107618713432408e-002, 4.939185373770312e+000
8691, 2.308022156437880e+000, 1.826521208137384e-001, 5.338799564271799e+000
8692, 2.203808847315897e+000, 9.705488910811466e-002, 3.999018206769930e+000
8693, 3.452965010528886e+000, 2.975256701999543e-001, 4.162008639556045e+000
8694, 3.425645985290078e+000, 4.108878701974417e-001, 2.635075914525647e+000
8695, 2.131425962096011e+000, 6.455662156569196e-002, 8.107335880231724e-001
8696, 4.068269661549730e+000, 1.971665472212774e-001, 5.559699539059571e+000
8697, 3.789715857417523e+000, 2.592628416427325e-001, 1.213799340630720e-001
8698, 3.339177510910367e+000, 2.884193362472863e-001, 4.520204084784826e+000
8699, 4.356347529526659e+000, 1.783519560493953e-003, 5.347428469536947e+000
8700, 2.387021759697256e+000, 2.715676380533168e-001, 5.453851634473764e+000
8701, 1.964905224768822e+000, 7.436449768509823e-002, 1.807468022872853e+000
8702, 3.964607745597705e+000, 8.079218062599265e-002, 3.695088987986408e+000
8703, 3.936887707144383e+000, 2.598715126351608e-002, 2.983683687237598e+000
8704, 4.255492706076235e+000, 7.021630445718841e-002, 4.638899470543185e+000
8705, 3.170802087466048e+000, 1.355448560964870e-001, 1.280913048248532e-001
8706, 3.922451231421857e+000, 2.570580338049621e-001, 3.435838323131316e+000
8707, 3.971675603503525e+000, 7.071565207085667e-002, 1.438917891325896e+000
8708, 3.756030747398297e+000, 2.610541558583365e-001, 3.674763122250728e+000
8709, 3.031550248725852e+000, 2.553333093001328e-001, 1.788867938190202e+000
8710, 3.654323770867031e+000, 2.838338210781822e-001, 3.180806234183629e+000
8711, 3.785956358531449e+000, 7.470095868884397e-002, 2.822994295855521e+000
8712, 2.738610095522934e+000, 9.836399394370401e-002, 5.898336132354017e+000
8713, 4.285668950468459e+000, 5.961625763690609e-002, 9.131299305029204e-001
8714, 4.642620838038270e+000, 1.623877696646045e-002, 2.153199493829755e+000
8715, 3.176265892513809e+000, 3.367010674324339e-001, 8.611647454617000e-001
8716, 2.568430112613300e+000, 4.330701459609261e-002, 2.005357583620231e+000
8717, 2.664322397534104e+000, 2.601604602843935e-001, 2.533063078946573e-001
8718, 2.643018570513016e+000, 2.851111093701045e-001, 2.358567439140261e+000
8719, 2.388425305948057e+000, 1.941327317742771e-001, 1.302581188136568e+000
8720, 2.668332529679251e+000, 3.113927410592026e-001, 1.034126357665319e+000
8721, 4.484822138126773e+000, 1.233935748143840e-002, 4.827393112224070e+000
8722, 3.367699575792718e+000, 4.568064667168322e-001, 2.118683872769166e+000
8723, 3.680489883114109e+000, 1.598936312799354e-001, 2.480522633554342e+000
